96;22;55,81931945;37,39591599;55,81903013;37,39900589;55,81767994;37,40329742;55,81536521;37,4074173;55,81295389;37,40999222;55,81121764;37,41282463;55,80943309;37,4160862;55,80803432;37,41788864;55,80533312;37,41625786;55,8034277;37,41466999;55,80229405;37,41351128;55,801088;37,41222382;55,80253525;37,40870476;55,8033071;37,40527153;55,80412717;37,40029335;55,80518841;37,39625931;55,80610491;37,39256859;55,80721434;37,39076614;55,81049418;37,39188194;55,81329148;37,39291191;55,81623325;37,39351273;55,81811393;37,39402771;55,80948132;37,40389824;2166;8;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
97;33;55,80089503;37,41145134;55,80243877;37,40784645;55,80393421;37,40132332;55,80489898;37,3965168;55,80600844;37,39188194;55,80653904;37,38904953;55,80581549;37,38724709;55,80340358;37,38518715;55,80118449;37,38372803;55,79877228;37,38115311;55,79698716;37,37977982;55,79684242;37,38003731;55,7958292;37,38132477;55,79708365;37,38244057;55,79896527;37,3867321;55,7999784;37,39042282;55,79906176;37,39128113;55,79746963;37,39265442;55,79611869;37,39299774;55,7948642;37,39394188;55,7945747;37,39686012;55,79312715;37,39660263;55,79216209;37,39583015;55,79023189;37,39471436;55,78912198;37,39454269;55,78941153;37,3976326;55,79052143;37,39977837;55,79274113;37,40158081;55,79385093;37,40338326;55,7947677;37,40784645;55,79597394;37,40999222;55,79785561;37,41213799;55,80012314;37,41248131;55,79978543;37,4007225;3124;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
98;26;55,7743524;37,68344879;55,77314548;37,67812729;55,77193853;37,67383575;55,76976593;37,66980171;55,76831746;37,66671181;55,76609636;37,66207695;55,76508235;37,65950203;55,76402001;37,65572548;55,76121917;37,65675545;55,7587562;37,65752792;55,75561689;37,65692711;55,7546992;37,65787125;55,754506;37,66113281;55,75392639;37,66387939;55,7541679;37,66774178;55,755472;37,66937256;55,75803177;37,6700592;55,75991527;37,67271996;55,75972209;37,67572403;55,7596738;37,68035889;55,76006015;37,68396378;55,7636337;37,68533707;55,76590322;37,68679619;55,76793119;37,68799782;55,77000733;37,68834114;55,7724696;37,68645287;55,76469605;37,67297745;3608;6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
99;21;55,73015503;37,48303413;55,72904341;37,47659683;55,72769009;37,4700737;55,7264334;37,46106148;55,72527334;37,45599747;55,72411325;37,45170593;55,72329149;37,44870186;55,71884405;37,45093346;55,71565318;37,45256424;55,71376755;37,45368004;55,71081804;37,45436668;55,71173676;37,45762825;55,71338074;37,46209145;55,71594327;37,46483803;55,71860233;37,46724129;55,72101949;37,46921539;55,72188963;37,47299194;55,7225664;37,47685432;55,72309813;37,48003006;55,72517667;37,48226166;55,72793176;37,48277664;55,7236782;37,46603966;2840;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
100;31;55,71956921;37,48166084;55,72039104;37,47942924;55,72053607;37,47814178;55,71753873;37,47530937;55,71574988;37,47385025;55,7137192;37,47402191;55,71164005;37,47376442;55,70927066;37,47136116;55,7084486;37,46792793;55,70835188;37,46440887;55,70869038;37,46157646;55,70922231;37,45908737;55,70757815;37,45762825;55,70680441;37,45625496;55,70438637;37,45685577;55,70138778;37,45891571;55,70008188;37,46037483;55,70071065;37,46767044;55,70095249;37,47067451;55,70196817;37,47685432;55,70375765;37,4818325;55,70564377;37,48612404;55,70757815;37,48921394;55,7109631;37,49264717;55,71289722;37,49410629;55,71309063;37,49084473;55,71333239;37,48758316;55,7142994;37,48560905;55,71531474;37,48251915;55,71628171;37,48088837;55,71845729;37,48226166;55,70922231;37,47882843;3173;8;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
101;32;55,62629993;37,70936966;55,62537919;37,70353317;55,6242646;37,69726753;55,62145373;37,69477844;55,61777022;37,69400597;55,61806103;37,69915581;55,61869113;37,70658016;55,61936968;37,71134377;55,61985435;37,71426201;55,62087214;37,72087097;55,6211387;37,72434711;55,62186568;37,72911072;55,62198684;37,73473263;55,62232609;37,74009705;55,62222916;37,7436161;55,62281072;37,74790764;55,62407075;37,75237083;55,62513689;37,75417328;55,6270268;37,75357246;55,62949809;37,75151253;55,63051563;37,75082588;55,63046718;37,74524689;55,630128;37,74138451;55,62949809;37,73820877;55,62940118;37,7352047;55,62688143;37,73486137;55,62629993;37,73314476;55,62712372;37,72936821;55,62731755;37,72610664;55,62770521;37,72147179;55,62751138;37,71606445;55,62697835;37,71177292;55,62445844;37,72490501;2902;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
102;30;55,64332956;37,76743412;55,64388659;37,77078152;55,64388659;37,77335644;55,64342644;37,77541637;55,64236079;37,77636051;55,64020519;37,7757597;55,63865502;37,77438641;55,6375408;37,77271271;55,63691101;37,77082443;55,63608742;37,76957989;55,63470666;37,76983738;55,63332585;37,77091026;55,6320419;37,77052402;55,63155737;37,76889324;55,63124243;37,76691914;55,63124243;37,76498795;55,63242951;37,76314259;55,63354388;37,7620697;55,63296247;37,75996685;55,63209035;37,75691986;55,63150892;37,75434494;55,63092749;37,75177002;55,63238106;37,75125504;55,63444019;37,75099754;55,63666878;37,74996758;55,6386308;37,74936676;55,639527;37,7534008;55,64049584;37,75777817;55,64156154;37,7609539;55,64248189;37,76473045;55,63899413;37,76670456;2853;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
103;18;55,63766191;37,74649143;55,63678989;37,7433157;55,63613587;37,73971081;55,63560295;37,7368784;55,63533649;37,73443222;55,63521537;37,73215771;55,6333743;37,73331642;55,63206612;37,73426056;55,63238106;37,73679256;55,63269599;37,73949623;55,63250219;37,74086952;55,63206612;37,74207115;55,63216303;37,74357319;55,63228416;37,74550438;55,63221148;37,74769306;55,63199344;37,74988174;55,63351965;37,74902344;55,63618431;37,74820805;55,63451286;37,74353027;2867;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
104;11;55,64221547;37,6924181;55,64088337;37,69035816;55,63962388;37,68924236;55,6386308;37,69117355;55,63761347;37,69340515;55,63676567;37,69559383;55,63695945;37,69859791;55,63792836;37,70091534;55,63894568;37,70048618;55,6399872;37,69748211;55,64083493;37,69559383;55,639527;37,69525051;2708;6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
105;24;55,63744391;37,65598297;55,6370079;37,66061783;55,63678989;37,66439438;55,63671723;37,6692009;55,63625698;37,67216206;55,63618431;37,67538071;55,6359663;37,67804146;55,63584519;37,68070221;55,6356514;37,68310547;55,63538493;37,68550873;55,63291402;37,68460751;55,62894085;37,68241882;55,62709949;37,68001556;55,62518535;37,67735481;55,62344074;37,67529488;55,62227762;37,67332077;55,62130833;37,67151833;55,62048442;37,67053127;55,62242301;37,66898632;55,62528227;37,66654015;55,62850475;37,66375065;55,63049141;37,66181946;55,63269599;37,66018867;55,63533649;37,65778542;55,63131511;37,67199039;2900;7;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
106;28;55,65047351;37,65847206;55,64843943;37,66456604;55,64655055;37,66885757;55,6449522;37,67306328;55,64422565;37,67555237;55,64306315;37,6787281;55,64194906;37,68173218;55,64083493;37,68422127;55,63996298;37,6862812;55,63947856;37,687397;55,63817058;37,68645287;55,63652344;37,68576622;55,63569984;37,6854229;55,63584519;37,68156052;55,63608742;37,67735481;55,63647499;37,67293453;55,63676567;37,67023087;55,63698368;37,66778469;55,63695945;37,66478062;55,63712901;37,66143322;55,63734702;37,65872955;55,63780725;37,6546526;55,64032629;37,65456676;55,64342644;37,65525341;55,6456303;37,65641212;55,64768873;37,65752792;55,64856051;37,65825748;55,64977128;37,65769958;55,64257877;37,66963005;2376;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
107;23;55,60514187;37,58967876;55,60509338;37,58551598;55,60419639;37,58264065;55,60201445;37,58045197;55,60063249;37,57890701;55,59917774;37,57714748;55,59823212;37,57757664;55,5980139;37,58002281;55,59762595;37,58092403;55,59595285;37,5813961;55,59580736;37,58560181;55,59571037;37,58886337;55,59571037;37,59143829;55,59575887;37,59615898;55,59575887;37,5987339;55,59580736;37,60139465;55,59832911;37,60062218;55,60094768;37,59976387;55,60298422;37,59907722;55,60458428;37,59976387;55,60497217;37,59916306;55,60472974;37,59581566;55,60516611;37,59263992;55,60094768;37,59186745;2729;8;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
108;23;55,60686305;37,62379646;55,60841448;37,6183033;55,60933561;37,61358261;55,60991736;37,61040688;55,60662064;37,60808945;55,60443883;37,60671616;55,60215992;37,60534286;55,59944445;37,6040554;55,59687428;37,60336876;55,59469193;37,60190964;55,59250945;37,60053635;55,59119991;37,60182381;55,59003583;37,60439873;55,58935677;37,60757446;55,58877471;37,61220932;55,58911425;37,61435509;55,59163643;37,61426926;55,59381895;37,61581421;55,59575887;37,61890411;55,59794116;37,61976242;55,59963842;37,62062073;55,60167503;37,62173653;55,60439034;37,62310982;55,60109315;37,61315346;2909;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
109;36;55,61830338;37,66666889;55,61752787;37,66456604;55,61684928;37,66280651;55,61614645;37,66010284;55,61527395;37,6583004;55,61500735;37,65615463;55,61541937;37,65276432;55,61636457;37,65143394;55,61784292;37,65104771;55,61864266;37,65147686;55,61912734;37,65345097;55,61961201;37,65576839;55,61995128;37,65666962;55,6212841;37,65679836;55,62155066;37,65521049;55,62133256;37,65400887;55,62094484;37,65370846;55,62055711;37,6518631;55,61995128;37,65027523;55,61995128;37,64920235;55,62101754;37,64735699;55,62184145;37,64679909;55,62298034;37,64641285;55,62416767;37,646842;55,62404652;37,64873028;55,62397383;37,6513052;55,62380421;37,65336514;55,62368305;37,65469551;55,62334382;37,65611172;55,62298034;37,65748501;55,62242301;37,65877247;55,62172028;37,66066074;55,6212841;37,66151905;55,62058135;37,66263485;55,62009668;37,66357899;55,61932121;37,66482353;55,61975742;37,65847206;3167;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
110;17;55,65788246;37,40123749;55,6568172;37,40162373;55,65534033;37,40140915;55,65328229;37,40226746;55,65212006;37,39840508;55,65093358;37,39836216;55,64759187;37,39823341;55,64526703;37,39634514;55,64625995;37,392869;55,64708332;37,38960743;55,64761608;37,38780499;55,6482457;37,38527298;55,65081251;37,3867321;55,65282225;37,38797665;55,65410552;37,39222527;55,65531612;37,39467144;55,65708352;37,39754677;55,65156314;37,39522934;3203;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
111;28;55,6473497;37,39849091;55,64783403;37,40175247;55,64846365;37,40467072;55,64655055;37,40694523;55,64550921;37,4079752;55,64291784;37,40806103;55,6406896;37,40612984;55,64003564;37,40531445;55,6398661;37,40076542;55,63882457;37,39784718;55,64081071;37,39531517;55,64158576;37,39338398;55,64100447;37,38947868;55,6406896;37,38681793;55,64032629;37,38368511;55,64027785;37,38098145;55,64180374;37,38183975;55,64308737;37,38347054;55,64400769;37,38411427;55,64550921;37,38445759;55,64756765;37,38518715;55,6477856;37,38608837;55,64688959;37,38934994;55,64630838;37,39158154;55,64582404;37,39351273;55,64529125;37,39527225;55,64497642;37,39664555;55,6463326;37,39750385;55,64313581;37,39746094;3635;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
112;16;55,64785825;37,37205505;55,64715597;37,36917973;55,64625995;37,36690521;55,64512172;37,36493111;55,64412878;37,36321449;55,64301471;37,36201286;55,64177952;37,36424446;55,64107713;37,36583233;55,64039896;37,36750603;55,63984187;37,36948013;55,6399872;37,37214088;55,6405685;37,37269878;55,64216703;37,37304211;55,64318425;37,37231255;55,64434674;37,37171173;55,64635682;37,37205505;55,64362019;37,3682785;3200;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
113;33;55,64785825;37,34347343;55,6482457;37,3414135;55,64795511;37,33926773;55,64674429;37,33737946;55,64519438;37,3358345;55,64383816;37,33652115;55,64253033;37,3349762;55,64122245;37,33283043;55,64020519;37,33214378;55,63850969;37,33411789;55,63676567;37,33566284;55,63531226;37,33746529;55,6341495;37,33892441;55,6338588;37,3402977;55,63482778;37,34441757;55,63574829;37,34776497;55,63741969;37,3511982;55,63843702;37,35334396;55,63989032;37,35514641;55,64100447;37,35716343;55,64144044;37,35857964;55,64180374;37,36098289;55,64209437;37,36248493;55,64294206;37,36119747;55,64408034;37,36192703;55,64485533;37,36055374;55,64558186;37,35866547;55,64410456;37,35604763;55,64345066;37,35518932;55,64446784;37,35334396;55,64541234;37,35089779;55,64611464;37,34845161;55,64657477;37,34536171;55,64185218;37,34501839;2163;6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
114;30;55,65289489;37,36578941;55,65115151;37,36424446;55,64955334;37,36287117;55,64805198;37,36003876;55,64737392;37,35660553;55,64727705;37,35445976;55,6444194;37,3542881;55,64524281;37,352314;55,64596934;37,34991074;55,64635682;37,3478508;55,64703489;37,34536171;55,64814884;37,34347343;55,64853629;37,34098434;55,64902061;37,3391819;55,65071565;37,33815193;55,65221691;37,3380661;55,65299174;37,33961105;55,65260433;37,34184265;55,6525559;37,3445034;55,65420237;37,34639168;55,65536454;37,34913826;55,65575192;37,35136986;55,65560665;37,35368729;55,65580034;37,35600471;55,65618772;37,35797882;55,65618772;37,35978127;55,65580034;37,36106873;55,65531612;37,36235619;55,65478346;37,3640728;55,65449291;37,36604691;55,65187792;37,35463142;3304;7;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
115;21;55,73063833;37,63538361;55,73015503;37,62868881;55,72981671;37,62336731;55,72981671;37,61856079;55,72981671;37,61504173;55,72512833;37,61564255;55,72184129;37,61701584;55,71865067;37,61847496;55,71574988;37,61993408;55,71357414;37,6205349;55,71197853;37,62156487;55,71347744;37,62405396;55,71633005;37,62577057;55,7183606;37,62765884;55,72130954;37,628088;55,72217968;37,6311779;55,72295312;37,63375282;55,72343651;37,63624191;55,72551502;37,63727188;55,72798009;37,63684273;55,72967172;37,63624191;55,72537001;37,62791634;3787;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
116;20;55,72304979;37,63555527;55,72244555;37,63237953;55,72150291;37,62980461;55,72106783;37,62804508;55,71959338;37,628088;55,71799801;37,62770176;55,71662014;37,62658596;55,715073;37,62534142;55,71352579;37,62456894;55,71248623;37,62289524;55,71164005;37,62186527;55,71147082;37,62478352;55,7115917;37,62821674;55,71161588;37,63074875;55,71171258;37,63276577;55,71417853;37,63315201;55,71538726;37,63315201;55,71770794;37,63388157;55,71937584;37,6345253;55,72121286;37,63534069;55,7163784;37,63014793;2587;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
117;37;55,71142246;37,63263702;55,71142246;37,63049126;55,71137411;37,62800217;55,71142246;37,62495518;55,71137411;37,6230669;55,71125322;37,62113571;55,71139829;37,61898994;55,71149499;37,61675835;55,71154335;37,61405468;55,71168841;37,61195183;55,71176094;37,61036396;55,71183347;37,60770321;55,71176094;37,60650158;55,71062462;37,6059866;55,70980258;37,606287;55,7086662;37,60675907;55,70830352;37,60727406;55,70842442;37,60920525;55,7084486;37,61070728;55,70769905;37,61040688;55,70641753;37,6107502;55,70549869;37,61113644;55,70465236;37,611866;55,70503925;37,61392593;55,70525688;37,61525631;55,70542614;37,61714458;55,70557123;37,61864662;55,70595811;37,62036324;55,70595811;37,622509;55,70578885;37,62431145;55,70571631;37,62568474;55,70629664;37,62632847;55,70745726;37,6275301;55,7083277;37,62868881;55,70924649;37,63036251;55,70951245;37,63096333;55,7106488;37,63242245;55,70910142;37,61817455;3037;6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
118;35;55,72991337;37,61195183;55,72701342;37,60929108;55,72445161;37,60482788;55,72082612;37,60019302;55,71811888;37,59572983;55,71570153;37,59221077;55,71347744;37,58886337;55,71091475;37,58560181;55,70888381;37,58491516;55,70704621;37,58877754;55,70588557;37,59238243;55,70453145;37,59633064;55,7035642;37,59950638;55,70467654;37,60045052;55,70593393;37,60130882;55,70574049;37,60379791;55,7053536;37,6054287;55,70709457;37,60654449;55,70888381;37,60680199;55,709996;37,60579348;55,71074551;37,60583639;55,71185764;37,60637283;55,71209941;37,60804653;55,71197853;37,61040688;55,71185764;37,61246681;55,71178511;37,61547089;55,71176094;37,61843204;55,71171258;37,62010574;55,71176094;37,62117863;55,71393677;37,62010574;55,71794967;37,61843204;55,72106783;37,61667252;55,72391989;37,61555672;55,72788343;37,61452675;55,72981671;37,61418343;55,71652344;37,6043129;2612;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
119;28;55,95511063;37,34235764;55,95227548;37,34004021;55,95040128;37,33798027;55,94814251;37,33969688;55,94607586;37,3433876;55,94400911;37,34690666;55,94074052;37,34218597;55,93780817;37,3489666;55,93593327;37,3542881;55,93785624;37,35866547;55,94050017;37,36269951;55,93747166;37,36887932;55,93463521;37,3727417;55,93155816;37,37771988;55,9329044;37,3814106;55,93516406;37,38046646;55,93771202;37,37814903;55,93987526;37,37437248;55,9396349;37,37128258;55,9418461;37,36887932;55,94506653;37,36433029;55,94703711;37,36192703;55,94939206;37,35686302;55,95169881;37,3531723;55,95333268;37,35016823;55,9537171;37,34810829;55,95241964;37,34699249;55,95333268;37,34458923;55,94410524;37,35557556;2462;6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
120;50;55,93126967;37,37823486;55,92886554;37,38123894;55,92617273;37,38510132;55,92359996;37,38857746;55,9218927;37,39171028;55,92295073;37,39394188;55,92612464;37,39591599;55,92900979;37,39806175;55,93203897;37,40115166;55,93069269;37,40346909;55,92987529;37,40509987;55,93141392;37,40758896;55,93401021;37,40750313;55,93819275;37,40501404;55,94165383;37,40698814;55,94444169;37,40861893;55,94670068;37,41170883;55,94737354;37,41488457;55,94756578;37,41848946;55,94953623;37,41960526;55,95179492;37,417202;55,95410153;37,41402626;55,95309241;37,40767479;55,95217937;37,40200996;55,95150659;37,39917755;55,95107408;37,3942852;55,95088185;37,39377022;55,95145853;37,39183903;55,95095394;37,39162445;55,95004085;37,39145279;55,94922385;37,38960743;55,9486952;37,38746166;55,94963235;37,38578796;55,95025711;37,38321304;55,95040128;37,38098145;55,94833475;37,38055229;55,94650843;37,38080978;55,94530685;37,38261223;55,94343232;37,38175392;55,94213451;37,38132477;55,94083666;37,38218307;55,93944262;37,38329887;55,9377601;37,38295555;55,93641402;37,38218307;55,93590923;37,3814106;55,9351881;37,38098145;55,93434675;37,38098145;55,93340923;37,38145351;55,93273612;37,3814106;55,93225533;37,37982273;55,941077;37,39334106;3902;3;;;;;;;;;;;;;;;;;;;;;;;;;;
121;35;55,91193619;37,38801956;55,91140703;37,38441467;55,91140703;37,38038063;55,9111184;37,37737656;55,90962708;37,37342834;55,90847246;37,37059593;55,90674048;37,3674202;55,90481597;37,36948013;55,90265078;37,37093925;55,90202525;37,36836433;55,89966742;37,36879349;55,89687634;37,36999512;55,89697258;37,37282753;55,89591385;37,37711906;55,89692446;37,3802948;55,89764631;37,38347054;55,89730945;37,38776207;55,89615447;37,38793373;55,89345939;37,38681793;55,89138982;37,38595963;55,8901384;37,38595963;55,88960895;37,3889637;55,88903135;37,3920536;55,88855001;37,39600182;55,88787612;37,39900589;55,88715409;37,40261078;55,88922388;37,40303993;55,89211178;37,40252495;55,89533634;37,40020752;55,89860876;37,39780426;55,90048546;37,39565849;55,90159219;37,39162445;55,9036131;37,38904953;55,90698104;37,38862038;55,90967518;37,38870621;55,90274701;37,3825264;2961;7;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
122;29;55,88672086;37,40308285;55,88580626;37,40441322;55,88412141;37,40475655;55,88296603;37,40544319;55,88169027;37,40552902;55,8809922;37,40445614;55,88152177;37,40059376;55,88169027;37,39758968;55,88207541;37,39402771;55,88236427;37,39183903;55,88361593;37,38801956;55,88400106;37,38595963;55,88501198;37,38398552;55,88621543;37,38166809;55,88765951;37,37939358;55,88893508;37,38020897;55,89040313;37,38068104;55,89220804;37,38128185;55,89324281;37,38201141;55,89357971;37,38402843;55,89362784;37,38608837;55,89256901;37,38574505;55,89134169;37,3853159;55,8901384;37,38535881;55,88941641;37,38776207;55,88871848;37,39201069;55,88830934;37,39441395;55,88775578;37,39737511;55,8874429;37,39939213;55,88599881;37,3934269;2068;6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
